scg_name	percent_identity	t_domain	t_phylum	t_class	t_order	t_family	t_genus	t_species	NEG_UWTrinh_BS_0001_F05	NEG_UWTrinh_BS_0001_H05	S200_V00	S200_V11	S200_V22	S200_V33	S200_V44	S201_V00	S201_V11	S201_V22	S201_V33	S201_V44	S207_V0A	S207_V0B	S207_V2A	S207_V2B	S208_V0A	S208_V0B	S208_V2A	S208_V2B	S210_V0A	S210_V0B	S210_V1A	S210_V1B	S211_V00	S211_V11	S211_V22	S212_V00	S212_V11	S212_V22	S213_V00	S213_V11	S213_V22	S214_V0A	S214_V0B	S214_V2A	S214_V2B
S207_Ribosomal_S2_433073	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Blautia_A	None	0.0	0.0	59.81211180124224	30.157894736842106	45.633566433566436	0.0	149.83642495784147	438.41251778093886	154.92727272727274	228.02785515320335	182.76521739130436	374.57341576506957	299.49685534591197	253.31767955801104	141.140625	141.5267034990792	93.88124156545209	24.03787878787879	183.4903846153846	117.39741219963031	175.3203125	75.59713375796179	333.4226289517471	261.8646153846154	50.426705370101594	193.37891268533772	176.94961832061068	48.61693548387097	225.88952654232423	191.67495559502663	28.69406392694064	76.22919508867668	14.584010840108402	125.65281899109792	101.28360215053763	62.66567164179104	20.425182481751825
S207_Ribosomal_S2_440754	99.6	Bacteria	Desulfobacterota	Desulfovibrionia	Desulfovibrionales	Desulfovibrionaceae	Bilophila	None	0.0	0.0	0.0	9.799382716049383	0.0	0.0	0.4631043256997455	0.0	0.0	0.0	0.0	0.0	15.69622641509434	7.683673469387755	0.0	0.0	2.8709256844850066	1.6483126110124333	0.0	0.0	0.0	0.0	0.0	0.0	6.009188361408882	0.0	3.6391585760517797	1.6788990825688073	0.0	0.0	10.411428571428571	0.0	0.0	0.0	0.0	1.792626728110599	4.096692111959287
S207_Ribosomal_S2_282548	100.0	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Phocaeicola	Phocaeicola coprophilus	0.0	0.0	0.2440944881889764	3.203767123287671	0.6333878887070377	0.0	0.3581395348837209	0.7020997375328084	3.1194225721784776	3.257217847769029	0.13910761154855644	3.405511811023622	13.520997375328085	9.939632545931758	0.0	11.18019257221458	3.1653543307086616	1.167979002624672	0.0	0.0	16.93861066235864	3.6028880866425994	5.536745406824147	1.7188160676532769	8.721698113207546	0.08923884514435695	0.9671916010498688	22.114173228346456	57.15173410404624	66.25626204238921	0.0	0.0	0.0	0.0	0.0	0.2152230971128609	0.6456692913385826
S207_Ribosomal_S2_103863	100.0	Bacteria	Actinomycetota	Coriobacteriia	Coriobacteriales	Atopobiaceae	Paratractidigestivibacter	Paratractidigestivibacter sp934660915	0.0	0.0	0.0	0.0	0.0	212.38276553106212	0.0	0.0	0.0	0.0	0.0	0.0	11.300314465408805	6.418402777777778	2.4884353741496597	0.7838283828382838	13.326530612244898	0.6	22.575317604355718	13.159817351598173	13.192982456140351	13.184451219512194	46.02413793103448	24.421143847487002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S207_Ribosomal_S2_95677	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Agathobacter	Agathobacter rectalis	0.0	0.0	167.04173622704508	49.67874015748031	22.141135972461274	2.1260364842454393	835.5881523272215	128.08117443868738	83.3246492985972	494.7781818181818	237.2112	525.7876506024096	397.6588397790055	366.8263888888889	487.10792349726773	771.1277777777777	450.23439667128986	149.17261904761904	437.425	290.94054054054055	196.38214285714287	99.56448598130841	159.95074626865673	153.1904761904762	195.2680412371134	319.37883008356545	169.6412005457026	120.55725190839695	784.1908396946565	1153.7920227920229	56.696220930232556	139.6036036036036	91.5397489539749	33.62697274031564	26.802163833075735	290.50308641975306	97.48817802503477
S207_Ribosomal_S2_140223	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Oscillospiraceae	Faecousia	Faecousia sp900763965	0.0	0.0	0.0	0.8531073446327684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9350282485875707	5.273764258555133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.142414860681114	0.4256410256410256	0.0	0.0	0.0	4.692090395480226	0.5299145299145299	1.2796610169491525	0.0	0.8531073446327684	0.0	0.0
S207_Ribosomal_S2_14280	98.7	Bacteria	Bacillota_A	Clostridia	UMGS1810	UMGS1810	RGIG4708	None	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.81578947368421	3.0251256281407035	2.094017094017094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S207_Ribosomal_S2_14281	98.7	Bacteria	Bacillota_A	Clostridia	UMGS1810	UMGS1810	RGIG4708	None	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5434173669467788	3.559748427672956	6.002493765586035	1.8029350104821802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S207_Ribosomal_S2_220106	95.9	Bacteria	Actinomycetota	Coriobacteriia	Coriobacteriales	UMGS124	UMGS124	UMGS124 sp900555105	0.0	0.0	1.3763277693474962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.82716049382716	3.9921630094043885	1.5179063360881542	0.4271604938271605	0.0	0.0	0.0	0.0	1.2082810539523212	0.0	1.0205278592375366	0.0	0.0	0.0	0.0	0.7307692307692307	0.0	0.0	0.0	0.0	0.0	0.32839506172839505	0.0	1.0592592592592593	0.0
S207_Ribosomal_S2_608202	100.0	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Prevotella	None	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.7080062794348505	1.9277286135693215	2.2964601769911503	4.267942583732057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.600896860986547	0.0	0.0	0.0	0.0	0.0	0.0
S207_Ribosomal_S2_406475	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Oscillospiraceae	None	None	0.0	0.0	1.962962962962963	0.8444444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.251851851851852	3.7851239669421486	0.0	0.0	0.0	0.0	0.0	0.0	1.614814814814815	10.823008849557523	0.0	0.0	0.7851851851851852	3.4594594594594597	13.657894736842104	0.0	0.0	0.0	8.148148148148149	0.0	0.0	3.0814814814814815	4.948148148148148	4.5	3.8444444444444446
S207_Ribosomal_S2_528845	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Agathobacter	Agathobacter sp900549895	0.0	0.0	0.0	0.0	0.0	0.0	3.7242798353909463	0.9355281207133059	1.606310013717421	0.6920415224913494	0.0	1.46639231824417	19.68051575931232	17.76950354609929	2.387372013651877	12.430441898527006	37.49078726968174	14.365650969529085	13.308118081180812	5.823741007194244	0.6995884773662552	0.2908093278463649	0.20164609053497942	0.0	0.0	0.0	0.9615912208504801	0.0	0.0	0.0	0.0	0.0	1.4252400548696844	0.0	0.5596707818930041	1.7764060356652949	0.0
S207_Ribosomal_S2_157133	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Oscillospiraceae	Evtepia	Evtepia sp004556345	0.0	0.0	17.58490566037736	21.454844006568145	16.467877094972067	0.0	3.7301808066759388	3.463022508038585	38.631484794275494	36.116279069767444	26.78956834532374	35.12220566318927	63.019033674963396	52.31693198263386	38.817796610169495	42.683284457478	30.32013769363167	10.031104199066874	71.07058823529412	36.18652849740933	22.60110294117647	7.377440347071584	16.075757575757574	16.745788667687595	33.93571428571428	7.652613827993255	27.685106382978724	67.89765100671141	24.286846275752772	37.0	79.56073211314475	53.413851351351354	27.99003984063745	36.73872472783826	27.156626506024097	20.28072837632777	7.384879725085911
S207_Ribosomal_S2_241615	100.0	Bacteria	Actinomycetota	Coriobacteriia	Coriobacteriales	Eggerthellaceae	Ellagibacter	None	0.0	0.0	15.63563829787234	0.7033898305084746	2.1627604166666665	1.0656455142231946	0.6520979020979021	0.64	2.725212464589235	4.007949125596184	1.4028520499108734	2.8466257668711656	15.834215167548502	19.59646302250804	12.330792682926829	13.911987860394538	6.317757009345795	4.632841328413284	13.850439882697946	8.796633941093969	20.916666666666668	10.243055555555555	7.723821989528796	3.8683431952662723	3.153119092627599	3.1150568181818183	0.0	0.7841140529531568	1.0445544554455446	4.311197916666667	3.009259259259259	2.158645276292335	1.8990066225165563	25.562091503267975	21.79292267365662	10.863711001642036	2.9253499222395023
S207_Ribosomal_S2_270803	100.0	Bacteria	Actinomycetota	Actinomycetia	Actinomycetales	Micrococcaceae	Rothia	Rothia dentocariosa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.946483180428134	3.198237885462555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S207_Ribosomal_S2_485851	99.1	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Ruminococcaceae	Gemmiger	None	0.0	0.0	45.691044776119405	52.69794050343249	55.2888198757764	438.4190938511327	1.1581196581196582	111.2022792022792	114.55413105413105	71.65527065527066	77.09024745269286	60.22352941176471	46.82148760330578	37.18346774193548	16.876899696048632	9.807531380753138	23.992233009708738	5.828125	49.785714285714285	31.617602427921092	73.41491841491842	63.766666666666666	60.88446215139442	54.79381443298969	64.33807266982622	7.895238095238096	21.291338582677167	74.44871794871794	123.89886039886039	107.78275862068965	76.48780487804878	39.03276353276353	46.73996789727127	74.93053016453382	64.75350701402806	74.84782608695652	50.372727272727275
S207_Ribosomal_S2_97756	100.0	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Prevotella	None	0.0	0.0	33.45161290322581	301.54901960784315	147.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	113.4059405940594	118.50485436893204	36.68181818181818	70.38	430.4259259259259	204.26262626262627	30.396825396825395	19.558441558441558	112.41880341880342	38.3728813559322	72.71304347826087	92.52777777777777	81.56190476190476	12.555555555555555	106.68	66.89830508474576	86.85714285714286	266.01851851851853	14.085106382978724	5.373015873015873	5.013333333333334	0.0	0.0	0.9682539682539683	0.0
S207_Ribosomal_S2_472547	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Blautia_A	Blautia_A sp900066505	0.0	0.0	0.0	0.25806451612903225	0.0	1.9311827956989247	3.123456790123457	5.258706467661692	0.0	0.0	3.3476923076923075	4.010554089709762	2.14621409921671	3.746268656716418	2.1598984771573604	6.519337016574585	0.1214574898785425	0.0	1.5483870967741935	0.36774193548387096	0.610752688172043	2.5505376344086024	3.5282485875706215	3.317073170731707	0.0	0.0	0.0	0.43010752688172044	5.817258883248731	3.739784946236559	1.9161290322580644	0.0	0.0	3.444794952681388	12.524838012958963	1.8666666666666667	0.0
S207_Ribosomal_S2_634857	99.6	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Acutalibacteraceae	Ruminococcus_E	None	0.0	0.0	0.0	0.0	0.0	0.0	741.2369337979094	0.0	0.0	0.0	88.38609467455622	0.0	41.69516129032258	31.19889502762431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.03917910447761	40.1497919556172	0.0	6.179794520547945	57.774744027303754	54.63636363636363	0.0	0.0
S207_Ribosomal_S2_23025	100.0	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Rikenellaceae	Alistipes	Alistipes shahii	0.0	0.0	3.201811125485123	78.35495716034272	125.08353808353809	0.7991313789359392	4.073286052009457	0.0	12.799283154121865	8.024147727272727	0.0	1.200868621064061	17.12923076923077	6.978165938864628	0.0	6.111709286675639	7.78442280945758	3.8763440860215055	1.0680555555555555	6.351590106007067	118.11061452513967	87.01603665521192	75.3213897937025	62.557109557109555	37.015200868621065	44.12446958981612	30.709269662921347	63.5622009569378	15.434310532030402	20.785403050108933	52.45019920318725	22.862700228832953	12.712313003452245	26.143076923076922	24.29830917874396	62.91135734072022	21.136674259681094
S207_Ribosomal_S2_541172	100.0	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	None	0.0	0.0	2.3870967741935485	19.899408284023668	10.863442389758179	3.3753799392097266	48.393393393393396	57.953886693017125	150.60945273631842	91.16433121019108	20.449423815621	89.76851851851852	12.495552731893266	16.721845318860243	0.9205548549810845	8.517460317460317	10.822719449225474	3.6124260355029585	1.6776978417266186	0.0	11.279494382022472	13.600558659217876	26.56258064516129	11.608771929824561	26.05952380952381	17.124285714285715	65.7757909215956	9.491525423728813	17.46936114732725	19.065060240963856	2.8279430789133246	1.4656992084432718	0.0	19.05730659025788	11.613008130081301	51.21473354231975	12.925820256776035
S207_Ribosomal_S2_155130	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Bariatricus	None	0.0	0.0	26.031372549019608	19.430555555555557	4.882183908045977	0.0	160.24125874125875	0.0	2.1195219123505975	0.0	18.924590163934425	37.47136563876652	111.26739926739927	167.6734693877551	88.87654320987654	94.14728682170542	18.537037037037038	9.223744292237443	85.10358565737052	60.896678966789665	135.03649635036496	78.18532818532819	122.1640625	91.06439393939394	45.40833333333333	12.104265402843602	42.297872340425535	8.494252873563218	27.112068965517242	25.264591439688715	31.7	22.366795366795365	6.358433734939759	75.5551330798479	90.04428044280442	61.63556851311953	12.367816091954023
S207_Ribosomal_S2_142843	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Oscillospiraceae	CAG-170	None	0.0	0.0	2.93968253968254	0.0	0.0	0.0	2.876190476190476	0.0	0.0	0.0	0.0	0.0	8.755555555555556	6.012698412698413	0.0	1.9174603174603175	1.8571428571428572	3.834920634920635	0.9587301587301588	0.9261363636363636	8.300366300366301	1.5483870967741935	15.463492063492064	2.215873015873016	9.8	3.29073482428115	20.56	7.32063492063492	1.8126984126984127	2.142857142857143	23.86984126984127	5.202970297029703	4.370535714285714	6.485714285714286	2.320634920634921	14.101587301587301	10.537906137184116
S207_Ribosomal_S2_301567	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Ruminococcaceae	Faecalibacterium	None	0.0	0.0	17.0752688172043	11.422053231939163	44.21256038647343	6.0851851851851855	0.0	27.738351254480285	18.00716845878136	13.154676258992806	5.318996415770609	41.47670250896057	35.082901554404145	40.38461538461539	23.502392344497608	25.68503937007874	8.448028673835125	1.082437275985663	31.327014218009477	19.35144927536232	8.527426160337553	3.888888888888889	17.747081712062258	1.6236559139784945	9.021739130434783	6.124031007751938	13.629310344827585	10.357692307692307	12.200772200772201	20.461224489795917	1.5913978494623655	16.544444444444444	5.136792452830188	6.597609561752988	11.043478260869565	1.5663082437275986	8.925490196078432
